1,376,43654,44011,0.9,0.75,2.4139,-0.81649,0.277,0.1907,-2.0651,-2.577,0,0,2,0.74006,0.20782,0.14053,0,2,1.207,783
1,376,43654,44011,1,0.75,2.4139,-0.81649,0.277,0.1907,-2.0651,-2.577,0,0,2,0.74006,0.20782,0.14053,0,2,1.207,783
1,376,43654,44011,1.1,0.75,2.4139,-0.81649,0.277,0.1907,-2.0651,-2.577,0,0,2,0.74006,0.20782,0.14053,0,2,1.207,783
1,147,43654,44011,0.9,0.75,2.4107,-1.1153,0.2522,0.2339,-2.0481,-3.0086,0,0,3,0.79793,0.18342,0.12743,0,2,1.2053,783
1,147,43654,44011,1,0.75,2.4107,-1.1153,0.2522,0.2339,-2.0481,-3.0086,0,0,3,0.79793,0.18342,0.12743,0,2,1.2053,783
1,147,43654,44011,1.1,0.75,2.4107,-1.1153,0.2522,0.2339,-2.0481,-3.0086,0,0,3,0.79793,0.18342,0.12743,0,2,1.2053,783
1,28,43654,44011,0.9,0.75,2.4067,0.65143,0.2439,0.08235,-1.9682,-0.94389,0,0,2,0.66681,0.46929,0.167,0,2,1.2033,783
1,28,43654,44011,1,0.75,2.4067,0.65143,0.2439,0.08235,-1.9682,-0.94389,0,0,2,0.66681,0.46929,0.167,0,2,1.2033,783
1,28,43654,44011,1.1,0.75,2.4067,0.65143,0.2439,0.08235,-1.9682,-0.94389,0,0,2,0.66681,0.46929,0.167,0,2,1.2033,783
1,65,43654,44011,0.9,0.75,2.398,-1.2128,0.25395,0.2085,-2.0169,-2.9821,0,0,3,0.75034,0.26836,0.14091,0,2,1.199,783
1,65,43654,44011,1,0.75,2.398,-1.2128,0.25395,0.2085,-2.0169,-2.9821,0,0,3,0.75034,0.26836,0.14091,0,2,1.199,783
1,65,43654,44011,1.1,0.75,2.398,-1.2128,0.25395,0.2085,-2.0169,-2.9821,0,0,3,0.75034,0.26836,0.14091,0,2,1.199,783
1,64,43654,44011,0.9,0.75,2.3945,-1.254,0.2538,0.2097,-2.0102,-3.0246,0,0,3,0.75216,0.26836,0.1404,0,2,1.1973,783
1,64,43654,44011,1,0.75,2.3945,-1.254,0.2538,0.2097,-2.0102,-3.0246,0,0,3,0.75216,0.26836,0.1404,0,2,1.1973,783
1,64,43654,44011,1.1,0.75,2.3945,-1.254,0.2538,0.2097,-2.0102,-3.0246,0,0,3,0.75216,0.26836,0.1404,0,2,1.1973,783
1,70,43654,44011,0.9,0.75,2.3921,-1.1091,0.2629,0.2113,-2.0459,-2.9093,0,0,3,0.7648,0.1678,0.12996,0,2,1.196,783
1,70,43654,44011,1,0.75,2.3921,-1.1091,0.2629,0.2113,-2.0459,-2.9093,0,0,3,0.7648,0.1678,0.12996,0,2,1.196,783
1,70,43654,44011,1.1,0.75,2.3921,-1.1091,0.2629,0.2113,-2.0459,-2.9093,0,0,3,0.7648,0.1678,0.12996,0,2,1.196,783
1,89,43654,44011,0.9,0.75,2.3837,0.95158,0.24315,0.0477,-1.993,-0.59291,0,0,2,0.65044,0.28437,0.13957,0,2,1.1918,783
1,89,43654,44011,1,0.75,2.3837,0.95158,0.24315,0.0477,-1.993,-0.59291,0,0,2,0.65044,0.28437,0.13957,0,2,1.1918,783
1,89,43654,44011,1.1,0.75,2.3837,0.95158,0.24315,0.0477,-1.993,-0.59291,0,0,2,0.65044,0.28437,0.13957,0,2,1.1918,783
1,69,43654,44011,0.9,0.75,2.3358,-1.1243,0.2463,0.21215,-1.9677,-2.9057,0,0,3,0.77514,0.23401,0.13067,0,2,1.1679,783
1,69,43654,44011,1,0.75,2.3358,-1.1243,0.2463,0.21215,-1.9677,-2.9057,0,0,3,0.77514,0.23401,0.13067,0,2,1.1679,783
1,69,43654,44011,1.1,0.75,2.3358,-1.1243,0.2463,0.21215,-1.9677,-2.9057,0,0,3,0.77514,0.23401,0.13067,0,2,1.1679,783
1,33,43654,44011,0.9,0.75,2.328,0.66249,0.2599,0.08415,-1.9834,-0.92512,0,0,2,0.68595,0.2134,0.13734,0,2,1.164,783
1,33,43654,44011,1,0.75,2.328,0.66249,0.2599,0.08415,-1.9834,-0.92512,0,0,2,0.68595,0.2134,0.13734,0,2,1.164,783
1,33,43654,44011,1.1,0.75,2.328,0.66249,0.2599,0.08415,-1.9834,-0.92512,0,0,2,0.68595,0.2134,0.13734,0,2,1.164,783
1,267,43654,44011,0.9,0.75,2.3019,-1.1531,0.27275,0.22485,-1.9776,-2.9084,0,0,3,0.77525,0.18188,0.13466,0,2,1.1509,783
1,267,43654,44011,1,0.75,2.3019,-1.1531,0.27275,0.22485,-1.9776,-2.9084,0,0,3,0.77525,0.18188,0.13466,0,2,1.1509,783
1,267,43654,44011,1.1,0.75,2.3019,-1.1531,0.27275,0.22485,-1.9776,-2.9084,0,0,3,0.77525,0.18188,0.13466,0,2,1.1509,783
1,60,43654,44011,0.9,0.75,2.2728,0.86635,0.2445,0.0392,-1.8909,-0.52795,0,0,1,0.6158,0.34325,0.15369,0,2,1.1364,783
1,60,43654,44011,1,0.75,2.2728,0.86635,0.2445,0.0392,-1.8909,-0.52795,0,0,1,0.6158,0.34325,0.15369,0,2,1.1364,783
1,60,43654,44011,1.1,0.75,2.2728,0.86635,0.2445,0.0392,-1.8909,-0.52795,0,0,1,0.6158,0.34325,0.15369,0,2,1.1364,783
1,136,43654,44011,0.9,0.75,2.2626,0.63243,0.2248,0.06515,-1.8159,-0.796,0,0,2,0.63487,0.54787,0.16385,0,2,1.1313,783
1,136,43654,44011,1,0.75,2.2626,0.63243,0.2248,0.06515,-1.8159,-0.796,0,0,2,0.63487,0.54787,0.16385,0,2,1.1313,783
1,136,43654,44011,1.1,0.75,2.2626,0.63243,0.2248,0.06515,-1.8159,-0.796,0,0,2,0.63487,0.54787,0.16385,0,2,1.1313,783
1,104,43654,44011,0.9,0.75,2.2616,0.55644,0.2434,0.1015,-1.9043,-1.0171,0,0,2,0.70025,0.26015,0.13782,0,2,1.1308,783
1,104,43654,44011,1,0.75,2.2616,0.55644,0.2434,0.1015,-1.9043,-1.0171,0,0,2,0.70025,0.26015,0.13782,0,2,1.1308,783
1,104,43654,44011,1.1,0.75,2.2616,0.55644,0.2434,0.1015,-1.9043,-1.0171,0,0,2,0.70025,0.26015,0.13782,0,2,1.1308,783
1,109,43654,44011,0.9,0.75,2.261,0.39901,0.2398,0.10555,-1.8839,-1.167,0,0,2,0.6978,0.31573,0.14242,0,2,1.1305,783
1,109,43654,44011,1,0.75,2.261,0.39901,0.2398,0.10555,-1.8839,-1.167,0,0,2,0.6978,0.31573,0.14242,0,2,1.1305,783
1,109,43654,44011,1.1,0.75,2.261,0.39901,0.2398,0.10555,-1.8839,-1.167,0,0,2,0.6978,0.31573,0.14242,0,2,1.1305,783
1,116,43654,44011,0.9,0.75,2.2601,0.7719,0.22935,0.06335,-1.8555,-0.67356,0,0,2,0.64254,0.41078,0.15475,0,2,1.1301,783
1,116,43654,44011,1,0.75,2.2601,0.7719,0.22935,0.06335,-1.8555,-0.67356,0,0,2,0.64254,0.41078,0.15475,0,2,1.1301,783
1,116,43654,44011,1.1,0.75,2.2601,0.7719,0.22935,0.06335,-1.8555,-0.67356,0,0,2,0.64254,0.41078,0.15475,0,2,1.1301,783
1,135,43654,44011,0.9,0.75,2.2598,0.60509,0.22765,0.06795,-1.8297,-0.83732,0,0,2,0.642,0.4856,0.15921,0,2,1.1299,783
1,135,43654,44011,1,0.75,2.2598,0.60509,0.22765,0.06795,-1.8297,-0.83732,0,0,2,0.642,0.4856,0.15921,0,2,1.1299,783
1,135,43654,44011,1.1,0.75,2.2598,0.60509,0.22765,0.06795,-1.8297,-0.83732,0,0,2,0.642,0.4856,0.15921,0,2,1.1299,783
1,108,43654,44011,0.9,0.75,2.258,0.36806,0.23915,0.10695,-1.8832,-1.2035,0,0,2,0.70134,0.31049,0.141,0,2,1.129,783
1,108,43654,44011,1,0.75,2.258,0.36806,0.23915,0.10695,-1.8832,-1.2035,0,0,2,0.70134,0.31049,0.141,0,2,1.129,783
1,108,43654,44011,1.1,0.75,2.258,0.36806,0.23915,0.10695,-1.8832,-1.2035,0,0,2,0.70134,0.31049,0.141,0,2,1.129,783
1,141,43654,44011,0.9,0.75,2.2446,0.74501,0.23165,0.06845,-1.8485,-0.72516,0,0,2,0.65824,0.36768,0.15001,0,2,1.1223,783
1,141,43654,44011,1,0.75,2.2446,0.74501,0.23165,0.06845,-1.8485,-0.72516,0,0,2,0.65824,0.36768,0.15001,0,2,1.1223,783
1,141,43654,44011,1.1,0.75,2.2446,0.74501,0.23165,0.06845,-1.8485,-0.72516,0,0,2,0.65824,0.36768,0.15001,0,2,1.1223,783
1,114,43654,44011,0.9,0.75,2.2242,0.50679,0.23685,0.1068,-1.861,-1.0699,0,0,2,0.71372,0.29841,0.1381,0,2,1.1121,783
1,114,43654,44011,1,0.75,2.2242,0.50679,0.23685,0.1068,-1.861,-1.0699,0,0,2,0.71372,0.29841,0.1381,0,2,1.1121,783
1,114,43654,44011,1.1,0.75,2.2242,0.50679,0.23685,0.1068,-1.861,-1.0699,0,0,2,0.71372,0.29841,0.1381,0,2,1.1121,783
1,140,43654,44011,0.9,0.75,2.1698,0.77664,0.22085,0.0698,-1.7955,-0.69557,0,0,2,0.68171,0.29263,0.14174,0,2,1.0849,783
1,140,43654,44011,1,0.75,2.1698,0.77664,0.22085,0.0698,-1.7955,-0.69557,0,0,2,0.68171,0.29263,0.14174,0,2,1.0849,783
1,140,43654,44011,1.1,0.75,2.1698,0.77664,0.22085,0.0698,-1.7955,-0.69557,0,0,2,0.68171,0.29263,0.14174,0,2,1.0849,783
1,113,43654,44011,0.9,0.75,2.1655,0.53278,0.22845,0.10875,-1.8208,-1.0449,0,0,2,0.73339,0.2195,0.12881,0,2,1.0827,783
1,113,43654,44011,1,0.75,2.1655,0.53278,0.22845,0.10875,-1.8208,-1.0449,0,0,2,0.73339,0.2195,0.12881,0,2,1.0827,783
1,113,43654,44011,1.1,0.75,2.1655,0.53278,0.22845,0.10875,-1.8208,-1.0449,0,0,2,0.73339,0.2195,0.12881,0,2,1.0827,783
1,26,43654,44011,0.9,0.75,2.1638,0.51777,0.2361,0.08255,-1.8104,-0.92886,0,0,2,0.67286,0.30741,0.14133,0,2,1.0819,783
1,26,43654,44011,1,0.75,2.1638,0.51777,0.2361,0.08255,-1.8104,-0.92886,0,0,2,0.67286,0.30741,0.14133,0,2,1.0819,783
1,26,43654,44011,1.1,0.75,2.1638,0.51777,0.2361,0.08255,-1.8104,-0.92886,0,0,2,0.67286,0.30741,0.14133,0,2,1.0819,783
1,415,43654,44011,0.9,0.75,2.1625,-0.91784,0.2613,0.1877,-1.8719,-2.5044,0,0,2,0.7453,0.11751,0.12551,0,2,1.0812,783
1,415,43654,44011,1,0.75,2.1625,-0.91784,0.2613,0.1877,-1.8719,-2.5044,0,0,2,0.7453,0.11751,0.12551,0,2,1.0812,783
1,415,43654,44011,1.1,0.75,2.1625,-0.91784,0.2613,0.1877,-1.8719,-2.5044,0,0,2,0.7453,0.11751,0.12551,0,2,1.0812,783
1,260,43654,44011,0.9,0.75,2.1565,0.74491,0.2482,0.0693,-1.8054,-0.66919,0,0,2,0.65886,0.33551,0.14837,0,2,1.0782,783
1,260,43654,44011,1,0.75,2.1565,0.74491,0.2482,0.0693,-1.8054,-0.66919,0,0,2,0.65886,0.33551,0.14837,0,2,1.0782,783
1,260,43654,44011,1.1,0.75,2.1565,0.74491,0.2482,0.0693,-1.8054,-0.66919,0,0,2,0.65886,0.33551,0.14837,0,2,1.0782,783
1,30,43654,44011,0.9,0.75,2.1436,0.32577,0.22505,0.0885,-1.753,-1.1101,0,0,2,0.67501,0.42036,0.14936,0,2,1.0718,783
1,30,43654,44011,1,0.75,2.1436,0.32577,0.22505,0.0885,-1.753,-1.1101,0,0,2,0.67501,0.42036,0.14936,0,2,1.0718,783
1,30,43654,44011,1.1,0.75,2.1436,0.32577,0.22505,0.0885,-1.753,-1.1101,0,0,2,0.67501,0.42036,0.14936,0,2,1.0718,783
1,31,43654,44011,0.9,0.75,2.1423,0.37306,0.22425,0.0871,-1.7587,-1.0557,0,0,2,0.6719,0.40113,0.1488,0,2,1.0711,783
1,31,43654,44011,1,0.75,2.1423,0.37306,0.22425,0.0871,-1.7587,-1.0557,0,0,2,0.6719,0.40113,0.1488,0,2,1.0711,783
1,31,43654,44011,1.1,0.75,2.1423,0.37306,0.22425,0.0871,-1.7587,-1.0557,0,0,2,0.6719,0.40113,0.1488,0,2,1.0711,783
1,36,43654,44011,0.9,0.75,2.1354,0.47479,0.2323,0.0888,-1.7832,-0.98636,0,0,2,0.68889,0.30119,0.13798,0,2,1.0677,783
1,36,43654,44011,1,0.75,2.1354,0.47479,0.2323,0.0888,-1.7832,-0.98636,0,0,2,0.68889,0.30119,0.13798,0,2,1.0677,783
1,36,43654,44011,1.1,0.75,2.1354,0.47479,0.2323,0.0888,-1.7832,-0.98636,0,0,2,0.68889,0.30119,0.13798,0,2,1.0677,783
1,121,43654,44011,0.9,0.75,2.1127,0.76416,0.2338,0.063,-1.7861,-0.62968,0,0,2,0.66275,0.20837,0.13058,0,2,1.0563,783
1,121,43654,44011,1,0.75,2.1127,0.76416,0.2338,0.063,-1.7861,-0.62968,0,0,2,0.66275,0.20837,0.13058,0,2,1.0563,783
1,121,43654,44011,1.1,0.75,2.1127,0.76416,0.2338,0.063,-1.7861,-0.62968,0,0,2,0.66275,0.20837,0.13058,0,2,1.0563,783
1,151,43654,44011,0.9,0.75,2.1125,0.57773,0.23125,0.06895,-1.7654,-0.81176,0,0,2,0.6616,0.27979,0.13508,0,2,1.0563,783
1,151,43654,44011,1,0.75,2.1125,0.57773,0.23125,0.06895,-1.7654,-0.81176,0,0,2,0.6616,0.27979,0.13508,0,2,1.0563,783
1,151,43654,44011,1.1,0.75,2.1125,0.57773,0.23125,0.06895,-1.7654,-0.81176,0,0,2,0.6616,0.27979,0.13508,0,2,1.0563,783
1,156,43654,44011,0.9,0.75,2.1065,0.60717,0.22795,0.0665,-1.7514,-0.76948,0,0,2,0.65719,0.31768,0.13876,0,2,1.0533,783
1,156,43654,44011,1,0.75,2.1065,0.60717,0.22795,0.0665,-1.7514,-0.76948,0,0,2,0.65719,0.31768,0.13876,0,2,1.0533,783
1,156,43654,44011,1.1,0.75,2.1065,0.60717,0.22795,0.0665,-1.7514,-0.76948,0,0,2,0.65719,0.31768,0.13876,0,2,1.0533,783
1,38,43654,44011,0.9,0.75,2.0967,0.72731,0.21665,0.0387,-1.7029,-0.53261,0,0,1,0.60345,0.4759,0.15962,0,2,1.0484,783
1,38,43654,44011,1,0.75,2.0967,0.72731,0.21665,0.0387,-1.7029,-0.53261,0,0,1,0.60345,0.4759,0.15962,0,2,1.0484,783
1,38,43654,44011,1.1,0.75,2.0967,0.72731,0.21665,0.0387,-1.7029,-0.53261,0,0,1,0.60345,0.4759,0.15962,0,2,1.0484,783
1,58,43654,44011,0.9,0.75,2.0893,0.59878,0.2017,0.0415,-1.643,-0.63984,0,0,1,0.59591,0.65114,0.17104,0,2,1.0447,783
1,58,43654,44011,1,0.75,2.0893,0.59878,0.2017,0.0415,-1.643,-0.63984,0,0,1,0.59591,0.65114,0.17104,0,2,1.0447,783
1,58,43654,44011,1.1,0.75,2.0893,0.59878,0.2017,0.0415,-1.643,-0.63984,0,0,1,0.59591,0.65114,0.17104,0,2,1.0447,783
1,255,43654,44011,0.9,0.75,2.0837,-1.3319,0.24895,0.2259,-1.7527,-2.9172,0,0,3,0.77491,0.27551,0.14048,0,2,1.0418,783
1,255,43654,44011,1,0.75,2.0837,-1.3319,0.24895,0.2259,-1.7527,-2.9172,0,0,3,0.77491,0.27551,0.14048,0,2,1.0418,783
1,255,43654,44011,1.1,0.75,2.0837,-1.3319,0.24895,0.2259,-1.7527,-2.9172,0,0,3,0.77491,0.27551,0.14048,0,2,1.0418,783
1,166,43654,44011,0.9,0.75,2.0789,0.72136,0.2295,0.068,-1.7524,-0.67717,0,0,2,0.67599,0.22133,0.12925,0,2,1.0395,783
1,166,43654,44011,1,0.75,2.0789,0.72136,0.2295,0.068,-1.7524,-0.67717,0,0,2,0.67599,0.22133,0.12925,0,2,1.0395,783
1,166,43654,44011,1.1,0.75,2.0789,0.72136,0.2295,0.068,-1.7524,-0.67717,0,0,2,0.67599,0.22133,0.12925,0,2,1.0395,783
1,57,43654,44011,0.9,0.75,2.0789,0.54993,0.2031,0.0447,-1.6435,-0.69773,0,0,1,0.60352,0.61333,0.1683,0,2,1.0395,783
1,57,43654,44011,1,0.75,2.0789,0.54993,0.2031,0.0447,-1.6435,-0.69773,0,0,1,0.60352,0.61333,0.1683,0,2,1.0395,783
1,57,43654,44011,1.1,0.75,2.0789,0.54993,0.2031,0.0447,-1.6435,-0.69773,0,0,1,0.60352,0.61333,0.1683,0,2,1.0395,783
1,63,43654,44011,0.9,0.75,2.0781,0.69643,0.2167,0.0449,-1.7003,-0.59177,0,0,1,0.62275,0.38833,0.15172,0,2,1.0391,783
1,63,43654,44011,1,0.75,2.0781,0.69643,0.2167,0.0449,-1.7003,-0.59177,0,0,1,0.62275,0.38833,0.15172,0,2,1.0391,783
1,63,43654,44011,1.1,0.75,2.0781,0.69643,0.2167,0.0449,-1.7003,-0.59177,0,0,1,0.62275,0.38833,0.15172,0,2,1.0391,783
1,35,43654,44011,0.9,0.75,2.0657,0.48581,0.2196,0.09045,-1.7188,-0.97095,0,0,2,0.70994,0.28439,0.13342,0,2,1.0328,783
1,35,43654,44011,1,0.75,2.0657,0.48581,0.2196,0.09045,-1.7188,-0.97095,0,0,2,0.70994,0.28439,0.13342,0,2,1.0328,783
1,35,43654,44011,1.1,0.75,2.0657,0.48581,0.2196,0.09045,-1.7188,-0.97095,0,0,2,0.70994,0.28439,0.13342,0,2,1.0328,783
1,408,43654,44011,0.9,0.75,2.0495,-1.2097,0.2432,0.19515,-1.7447,-2.7055,0,0,2,0.74311,0.18826,0.12721,0,2,1.0247,783
1,408,43654,44011,1,0.75,2.0495,-1.2097,0.2432,0.19515,-1.7447,-2.7055,0,0,2,0.74311,0.18826,0.12721,0,2,1.0247,783
1,408,43654,44011,1.1,0.75,2.0495,-1.2097,0.2432,0.19515,-1.7447,-2.7055,0,0,2,0.74311,0.18826,0.12721,0,2,1.0247,783
1,403,43654,44011,0.9,0.75,2.0409,-1.2217,0.24215,0.19295,-1.7308,-2.7064,0,0,2,0.74079,0.19986,0.1278,0,2,1.0204,783
1,403,43654,44011,1,0.75,2.0409,-1.2217,0.24215,0.19295,-1.7308,-2.7064,0,0,2,0.74079,0.19986,0.1278,0,2,1.0204,783
1,403,43654,44011,1.1,0.75,2.0409,-1.2217,0.24215,0.19295,-1.7308,-2.7064,0,0,2,0.74079,0.19986,0.1278,0,2,1.0204,783
1,43,43654,44011,0.9,0.75,2.0371,0.76256,0.23275,0.0392,-1.7301,-0.50677,0,0,2,0.62561,0.19713,0.12816,0,2,1.0185,783
1,43,43654,44011,1,0.75,2.0371,0.76256,0.23275,0.0392,-1.7301,-0.50677,0,0,2,0.62561,0.19713,0.12816,0,2,1.0185,783
1,43,43654,44011,1.1,0.75,2.0371,0.76256,0.23275,0.0392,-1.7301,-0.50677,0,0,2,0.62561,0.19713,0.12816,0,2,1.0185,783
1,312,43654,44011,0.9,0.75,2.0358,-1.0309,0.2428,0.1862,-1.7415,-2.5043,0,0,2,0.73614,0.16679,0.12529,0,2,1.0179,783
1,312,43654,44011,1,0.75,2.0358,-1.0309,0.2428,0.1862,-1.7415,-2.5043,0,0,2,0.73614,0.16679,0.12529,0,2,1.0179,783
1,312,43654,44011,1.1,0.75,2.0358,-1.0309,0.2428,0.1862,-1.7415,-2.5043,0,0,2,0.73614,0.16679,0.12529,0,2,1.0179,783
1,73,43654,44011,0.9,0.75,2.0115,0.56053,0.21955,0.04585,-1.6692,-0.69001,0,0,2,0.62515,0.33116,0.13808,0,2,1.0057,783
1,73,43654,44011,1,0.75,2.0115,0.56053,0.21955,0.04585,-1.6692,-0.69001,0,0,2,0.62515,0.33116,0.13808,0,2,1.0057,783
1,73,43654,44011,1.1,0.75,2.0115,0.56053,0.21955,0.04585,-1.6692,-0.69001,0,0,2,0.62515,0.33116,0.13808,0,2,1.0057,783
1,78,43654,44011,0.9,0.75,2.0088,0.61256,0.21825,0.0434,-1.663,-0.627,0,0,1,0.62021,0.34458,0.13965,0,2,1.0044,783
1,78,43654,44011,1,0.75,2.0088,0.61256,0.21825,0.0434,-1.663,-0.627,0,0,1,0.62021,0.34458,0.13965,0,2,1.0044,783
1,78,43654,44011,1.1,0.75,2.0088,0.61256,0.21825,0.0434,-1.663,-0.627,0,0,1,0.62021,0.34458,0.13965,0,2,1.0044,783
1,165,43654,44011,0.9,0.75,2.0065,0.74743,0.21835,0.0688,-1.693,-0.64377,0,0,2,0.69657,0.16862,0.12175,0,2,1.0032,783
1,165,43654,44011,1,0.75,2.0065,0.74743,0.21835,0.0688,-1.693,-0.64377,0,0,2,0.69657,0.16862,0.12175,0,2,1.0032,783
1,165,43654,44011,1.1,0.75,2.0065,0.74743,0.21835,0.0688,-1.693,-0.64377,0,0,2,0.69657,0.16862,0.12175,0,2,1.0032,783
1,88,43654,44011,0.9,0.75,2.0057,0.7171,0.2319,0.0453,-1.7092,-0.56352,0,0,2,0.64132,0.16561,0.12273,0,2,1.0028,783
1,88,43654,44011,1,0.75,2.0057,0.7171,0.2319,0.0453,-1.7092,-0.56352,0,0,2,0.64132,0.16561,0.12273,0,2,1.0028,783
1,88,43654,44011,1.1,0.75,2.0057,0.7171,0.2319,0.0453,-1.7092,-0.56352,0,0,2,0.64132,0.16561,0.12273,0,2,1.0028,783
1,62,43654,44011,0.9,0.75,2.001,0.71927,0.2034,0.0462,-1.63,-0.56901,0,0,2,0.64669,0.37538,0.14782,0,2,1.0005,783
1,62,43654,44011,1,0.75,2.001,0.71927,0.2034,0.0462,-1.63,-0.56901,0,0,2,0.64669,0.37538,0.14782,0,2,1.0005,783
1,62,43654,44011,1.1,0.75,2.001,0.71927,0.2034,0.0462,-1.63,-0.56901,0,0,2,0.64669,0.37538,0.14782,0,2,1.0005,783
1,394,43654,44011,0.9,0.75,1.9906,0.94781,0.2329,0.0251,-1.6561,-0.24926,0,0,1,0.60262,0.34863,0.14638,0,2,0.99529,783
1,394,43654,44011,1,0.75,1.9906,0.94781,0.2329,0.0251,-1.6561,-0.24926,0,0,1,0.60262,0.34863,0.14638,0,2,0.99529,783
1,394,43654,44011,1.1,0.75,1.9906,0.94781,0.2329,0.0251,-1.6561,-0.24926,0,0,1,0.60262,0.34863,0.14638,0,2,0.99529,783
1,375,43654,44011,0.9,0.75,1.9848,-1.073,0.2555,0.19025,-1.7252,-2.5357,0,0,2,0.74977,0.085321,0.11949,0,2,0.99239,783
1,375,43654,44011,1,0.75,1.9848,-1.073,0.2555,0.19025,-1.7252,-2.5357,0,0,2,0.74977,0.085321,0.11949,0,2,0.99239,783
1,375,43654,44011,1.1,0.75,1.9848,-1.073,0.2555,0.19025,-1.7252,-2.5357,0,0,2,0.74977,0.085321,0.11949,0,2,0.99239,783
1,419,43654,44011,0.9,0.75,1.9829,-1.1069,0.24135,0.19345,-1.7058,-2.5709,0,0,3,0.75135,0.1246,0.11992,0,2,0.99146,783
1,419,43654,44011,1,0.75,1.9829,-1.1069,0.24135,0.19345,-1.7058,-2.5709,0,0,3,0.75135,0.1246,0.11992,0,2,0.99146,783
1,419,43654,44011,1.1,0.75,1.9829,-1.1069,0.24135,0.19345,-1.7058,-2.5709,0,0,3,0.75135,0.1246,0.11992,0,2,0.99146,783
1,118,43654,44011,0.9,0.75,1.9416,0.43531,0.2079,0.0685,-1.6088,-0.82151,0,0,2,0.65158,0.30089,0.13229,0,2,0.97079,783
1,118,43654,44011,1,0.75,1.9416,0.43531,0.2079,0.0685,-1.6088,-0.82151,0,0,2,0.65158,0.30089,0.13229,0,2,0.97079,783
1,118,43654,44011,1.1,0.75,1.9416,0.43531,0.2079,0.0685,-1.6088,-0.82151,0,0,2,0.65158,0.30089,0.13229,0,2,0.97079,783
1,119,43654,44011,0.9,0.75,1.9383,0.4585,0.2073,0.0667,-1.6016,-0.78665,0,0,2,0.64649,0.32669,0.13539,0,2,0.96913,783
1,119,43654,44011,1,0.75,1.9383,0.4585,0.2073,0.0667,-1.6016,-0.78665,0,0,2,0.64649,0.32669,0.13539,0,2,0.96913,783
1,119,43654,44011,1.1,0.75,1.9383,0.4585,0.2073,0.0667,-1.6016,-0.78665,0,0,2,0.64649,0.32669,0.13539,0,2,0.96913,783
1,87,43654,44011,0.9,0.75,1.9334,0.74125,0.21575,0.04565,-1.635,-0.5336,0,0,2,0.66216,0.175,0.1201,0,2,0.96669,783
1,87,43654,44011,1,0.75,1.9334,0.74125,0.21575,0.04565,-1.635,-0.5336,0,0,2,0.66216,0.175,0.1201,0,2,0.96669,783
1,87,43654,44011,1.1,0.75,1.9334,0.74125,0.21575,0.04565,-1.635,-0.5336,0,0,2,0.66216,0.175,0.1201,0,2,0.96669,783
1,418,43654,44011,0.9,0.75,1.9307,-1.1229,0.22525,0.19385,-1.6309,-2.5639,0,0,3,0.75971,0.20185,0.12153,0,2,0.96535,783
1,418,43654,44011,1,0.75,1.9307,-1.1229,0.22525,0.19385,-1.6309,-2.5639,0,0,3,0.75971,0.20185,0.12153,0,2,0.96535,783
1,418,43654,44011,1.1,0.75,1.9307,-1.1229,0.22525,0.19385,-1.6309,-2.5639,0,0,3,0.75971,0.20185,0.12153,0,2,0.96535,783
1,149,43654,44011,0.9,0.75,1.9216,0.29544,0.19825,0.0707,-1.5555,-0.93285,0,0,2,0.64409,0.44884,0.14195,0,2,0.96078,783
1,149,43654,44011,1,0.75,1.9216,0.29544,0.19825,0.0707,-1.5555,-0.93285,0,0,2,0.64409,0.44884,0.14195,0,2,0.96078,783
1,149,43654,44011,1.1,0.75,1.9216,0.29544,0.19825,0.0707,-1.5555,-0.93285,0,0,2,0.64409,0.44884,0.14195,0,2,0.96078,783
1,285,43654,44011,0.9,0.75,1.92,0.68024,0.23475,0.06565,-1.6266,-0.59466,0,0,2,0.66714,0.24062,0.13328,0,2,0.95998,783
1,285,43654,44011,1,0.75,1.92,0.68024,0.23475,0.06565,-1.6266,-0.59466,0,0,2,0.66714,0.24062,0.13328,0,2,0.95998,783
1,285,43654,44011,1.1,0.75,1.92,0.68024,0.23475,0.06565,-1.6266,-0.59466,0,0,2,0.66714,0.24062,0.13328,0,2,0.95998,783
1,124,43654,44011,0.9,0.75,1.9109,0.56832,0.208,0.06825,-1.5983,-0.69925,0,0,2,0.66701,0.24097,0.1265,0,2,0.95545,783
1,124,43654,44011,1,0.75,1.9109,0.56832,0.208,0.06825,-1.5983,-0.69925,0,0,2,0.66701,0.24097,0.1265,0,2,0.95545,783
1,124,43654,44011,1.1,0.75,1.9109,0.56832,0.208,0.06825,-1.5983,-0.69925,0,0,2,0.66701,0.24097,0.1265,0,2,0.95545,783
1,159,43654,44011,0.9,0.75,1.907,0.40429,0.2052,0.07195,-1.5793,-0.84809,0,0,2,0.66119,0.2968,0.1315,0,2,0.95352,783
1,159,43654,44011,1,0.75,1.907,0.40429,0.2052,0.07195,-1.5793,-0.84809,0,0,2,0.66119,0.2968,0.1315,0,2,0.95352,783
1,159,43654,44011,1.1,0.75,1.907,0.40429,0.2052,0.07195,-1.5793,-0.84809,0,0,2,0.66119,0.2968,0.1315,0,2,0.95352,783
1,154,43654,44011,0.9,0.75,1.8925,0.3768,0.2049,0.0739,-1.5755,-0.87728,0,0,2,0.6673,0.26317,0.12783,0,2,0.94627,783
