BackT,Clave,F_Inicio,F_Fin,Trigger,Strike,Cupon,Rentabilidad,ProbNeut_Put,Prob_Put,NPVNeut_Put,NPV_Put,VaR95,ES95,Bloque,Vida_Media,rhoCesta,volatCesta,NPVPut_Back,NCupones_Back,Rentabilidad_Back,Fin_Ventana
1,354,43654,44011,1.1,0.75,4.0660575094386475,-1.2076188959730159,0.31895,0.33735,-3.429177048126238,-4.563721400086137,0.0,0.0,3.0,0.836675,0.3242673416259539,0.16718924808519087,0.0,2.0,2.0330287547193238,783
1,183,43654,44011,0.9,0.75,2.7088473252113725,-7.695009696730855,0.2745,0.643,-2.2956253825159565,-10.128259901159817,0.0,0.0,4.0,0.9358375,0.24637251728869933,0.14047981743635843,0.0,3.0,2.0316354939085293,783
1,183,43654,44011,1.0,0.75,2.7088473252113725,-7.695009696730855,0.2745,0.643,-2.2956253825159565,-10.128259901159817,0.0,0.0,4.0,0.9358375,0.24637251728869933,0.14047981743635843,0.0,3.0,2.0316354939085293,783
1,183,43654,44011,1.1,0.75,2.7088473252113725,-7.695009696730855,0.2745,0.643,-2.2956253825159565,-10.128259901159817,0.0,0.0,4.0,0.9358375,0.24637251728869933,0.14047981743635843,0.0,3.0,2.0316354939085293,783
1,332,43654,44011,0.9,0.85,4.062580705141707,-1.5991004083850089,0.42355,0.40605,-3.404793363640909,-4.875777378553159,0.0,0.0,3.0,0.8186125,0.16755172812794536,0.10279318467327576,0.0,2.0,2.0312903525708537,783
1,332,43654,44011,1.0,0.85,4.062580705141707,-1.5991004083850089,0.42355,0.40605,-3.404793363640909,-4.875777378553159,0.0,0.0,3.0,0.8186125,0.16755172812794536,0.10279318467327576,0.0,2.0,2.0312903525708537,783
1,332,43654,44011,1.1,0.85,4.062580705141707,-1.5991004083850089,0.42355,0.40605,-3.404793363640909,-4.875777378553159,0.0,0.0,3.0,0.8186125,0.16755172812794536,0.10279318467327576,0.0,2.0,2.0312903525708537,783
1,246,43654,44011,0.9,0.75,4.0615262143245365,-0.9485266015969271,0.3233,0.3149,-3.434111366313058,-4.235245483801753,0.0,0.0,3.0,0.8197125000000001,0.3318552561072104,0.17359737256816013,0.0,2.0,2.0307631071622683,783
1,246,43654,44011,1.0,0.75,4.0615262143245365,-0.9485266015969271,0.3233,0.3149,-3.434111366313058,-4.235245483801753,0.0,0.0,3.0,0.8197125000000001,0.3318552561072104,0.17359737256816013,0.0,2.0,2.0307631071622683,783
1,246,43654,44011,1.1,0.75,4.0615262143245365,-0.9485266015969271,0.3233,0.3149,-3.434111366313058,-4.235245483801753,0.0,0.0,3.0,0.8197125000000001,0.3318552561072104,0.17359737256816013,0.0,2.0,2.0307631071622683,783
1,220,43654,44011,0.9,0.75,2.030281310065063,-3.982745921869123,0.2064,0.3936,-1.6767473509189954,-5.6607802708041275,0.0,0.0,3.0,0.854525,0.3137652056473237,0.13385640162114762,0.0,4.0,2.030281310065063,783
1,220,43654,44011,1.0,0.75,2.030281310065063,-3.982745921869123,0.2064,0.3936,-1.6767473509189954,-5.6607802708041275,0.0,0.0,3.0,0.854525,0.3137652056473237,0.13385640162114762,0.0,4.0,2.030281310065063,783
1,220,43654,44011,1.1,0.75,2.030281310065063,-3.982745921869123,0.2064,0.3936,-1.6767473509189954,-5.6607802708041275,0.0,0.0,3.0,0.854525,0.3137652056473237,0.13385640162114762,0.0,4.0,2.030281310065063,783
1,133,43654,44011,0.9,0.75,4.051448383578211,-1.0029878613556593,0.30535,0.2761,-3.4008897203457416,-4.185470947497279,0.0,0.0,3.0,0.7959,0.31627812170743025,0.17784431152172497,0.0,2.0,2.0257241917891053,783
1,133,43654,44011,1.0,0.75,4.051448383578211,-1.0029878613556593,0.30535,0.2761,-3.4008897203457416,-4.185470947497279,0.0,0.0,3.0,0.7959,0.31627812170743025,0.17784431152172497,0.0,2.0,2.0257241917891053,783
1,133,43654,44011,1.1,0.75,4.051448383578211,-1.0029878613556593,0.30535,0.2761,-3.4008897203457416,-4.185470947497279,0.0,0.0,3.0,0.7959,0.31627812170743025,0.17784431152172497,0.0,2.0,2.0257241917891053,783
1,110,43654,44011,0.9,0.75,4.038576868593309,-1.5475506383550215,0.34285,0.3466,-3.4431799001803522,-4.848818712630396,0.0,0.0,3.0,0.8295,0.284515986380433,0.17361005510187344,0.0,2.0,2.0192884342966546,783
1,110,43654,44011,1.0,0.75,4.038576868593309,-1.5475506383550215,0.34285,0.3466,-3.4431799001803522,-4.848818712630396,0.0,0.0,3.0,0.8295,0.284515986380433,0.17361005510187344,0.0,2.0,2.0192884342966546,783
1,110,43654,44011,1.1,0.75,4.038576868593309,-1.5475506383550215,0.34285,0.3466,-3.4431799001803522,-4.848818712630396,0.0,0.0,3.0,0.8295,0.284515986380433,0.17361005510187344,0.0,2.0,2.0192884342966546,783
1,292,43654,44011,0.9,0.75,4.031217747610302,-5.050851969665372,0.3283,0.5726,-3.4646256106514097,-8.66368255143781,0.0,0.0,4.0,0.9178124999999999,0.19871925929102993,0.1531185685820893,0.0,2.0,2.015608873805151,783
1,292,43654,44011,1.0,0.75,4.031217747610302,-5.050851969665372,0.3283,0.5726,-3.4646256106514097,-8.66368255143781,0.0,0.0,4.0,0.9178124999999999,0.19871925929102993,0.1531185685820893,0.0,2.0,2.015608873805151,783
1,292,43654,44011,1.1,0.75,4.031217747610302,-5.050851969665372,0.3283,0.5726,-3.4646256106514097,-8.66368255143781,0.0,0.0,4.0,0.9178124999999999,0.19871925929102993,0.1531185685820893,0.0,2.0,2.015608873805151,783
1,345,43654,44011,0.9,0.75,4.030827992134718,-5.110845827799693,0.3354,0.56425,-3.4948079732046096,-8.699678886290434,0.0,0.0,4.0,0.9120375000000001,0.1416865880372978,0.1495570576430031,0.0,2.0,2.015413996067359,783
1,345,43654,44011,1.0,0.75,4.030827992134718,-5.110845827799693,0.3354,0.56425,-3.4948079732046096,-8.699678886290434,0.0,0.0,4.0,0.9120375000000001,0.1416865880372978,0.1495570576430031,0.0,2.0,2.015413996067359,783
1,345,43654,44011,1.1,0.75,4.030827992134718,-5.110845827799693,0.3354,0.56425,-3.4948079732046096,-8.699678886290434,0.0,0.0,4.0,0.9120375000000001,0.1416865880372978,0.1495570576430031,0.0,2.0,2.015413996067359,783
1,208,43654,44011,0.9,0.75,2.6865378080344993,-7.708128083140993,0.2732,0.6393,-2.2839442881576417,-10.118582560325235,0.0,0.0,4.0,0.9350875,0.22034040033621297,0.13839944150684527,0.0,3.0,2.0149033560258744,783
1,208,43654,44011,1.0,0.75,2.6865378080344993,-7.708128083140993,0.2732,0.6393,-2.2839442881576417,-10.118582560325235,0.0,0.0,4.0,0.9350875,0.22034040033621297,0.13839944150684527,0.0,3.0,2.0149033560258744,783
1,208,43654,44011,1.1,0.75,2.6865378080344993,-7.708128083140993,0.2732,0.6393,-2.2839442881576417,-10.118582560325235,0.0,0.0,4.0,0.9350875,0.22034040033621297,0.13839944150684527,0.0,3.0,2.0149033560258744,783
1,297,43654,44011,0.9,0.75,4.029193223713054,-1.3337960787718255,0.3237,0.3573,-3.450702648489938,-4.720486153694625,0.0,0.0,3.0,0.8523125,0.22488049837723553,0.1608741593155651,0.0,2.0,2.014596611856527,783
1,297,43654,44011,1.0,0.75,4.029193223713054,-1.3337960787718255,0.3237,0.3573,-3.450702648489938,-4.720486153694625,0.0,0.0,3.0,0.8523125,0.22488049837723553,0.1608741593155651,0.0,2.0,2.014596611856527,783
1,297,43654,44011,1.1,0.75,4.029193223713054,-1.3337960787718255,0.3237,0.3573,-3.450702648489938,-4.720486153694625,0.0,0.0,3.0,0.8523125,0.22488049837723553,0.1608741593155651,0.0,2.0,2.014596611856527,783
1,137,43654,44011,0.9,0.75,4.029138838123705,-1.0381515864296889,0.3153,0.27865,-3.3199113334114716,-4.1394788826956095,0.0,0.0,3.0,0.78005,0.4910273391393165,0.19523763655113868,0.0,2.0,2.0145694190618526,783
1,137,43654,44011,1.0,0.75,4.029138838123705,-1.0381515864296889,0.3153,0.27865,-3.3199113334114716,-4.1394788826956095,0.0,0.0,3.0,0.78005,0.4910273391393165,0.19523763655113868,0.0,2.0,2.0145694190618526,783
1,137,43654,44011,1.1,0.75,4.029138838123705,-1.0381515864296889,0.3153,0.27865,-3.3199113334114716,-4.1394788826956095,0.0,0.0,3.0,0.78005,0.4910273391393165,0.19523763655113868,0.0,2.0,2.0145694190618526,783
1,102,43654,44011,0.9,0.75,2.684010378472247,-3.831764032656506,0.24275,0.39995,-2.2033096067625033,-6.0705150844351845,0.0,0.0,3.0,0.8568375,0.360158237520503,0.16054113495503597,0.0,3.0,2.013007783854185,783
1,102,43654,44011,1.0,0.75,2.684010378472247,-3.831764032656506,0.24275,0.39995,-2.2033096067625033,-6.0705150844351845,0.0,0.0,3.0,0.8568375,0.360158237520503,0.16054113495503597,0.0,3.0,2.013007783854185,783
1,102,43654,44011,1.1,0.75,2.684010378472247,-3.831764032656506,0.24275,0.39995,-2.2033096067625033,-6.0705150844351845,0.0,0.0,3.0,0.8568375,0.360158237520503,0.16054113495503597,0.0,3.0,2.013007783854185,783
1,442,43654,44011,0.9,0.85,4.017484023978638,-1.3977064986667314,0.40605,0.36545,-3.341115891915375,-4.550542906374881,0.0,0.0,3.0,0.7961625,0.22550403985145998,0.10731692495623607,0.0,2.0,2.008742011989319,783
1,442,43654,44011,1.0,0.85,4.017484023978638,-1.3977064986667314,0.40605,0.36545,-3.341115891915375,-4.550542906374881,0.0,0.0,3.0,0.7961625,0.22550403985145998,0.10731692495623607,0.0,2.0,2.008742011989319,783
1,442,43654,44011,1.1,0.85,4.017484023978638,-1.3977064986667314,0.40605,0.36545,-3.341115891915375,-4.550542906374881,0.0,0.0,3.0,0.7961625,0.22550403985145998,0.10731692495623607,0.0,2.0,2.008742011989319,783
1,344,43654,44011,0.9,0.75,4.014231682843843,-5.06827117886981,0.33295,0.56765,-3.470370505521176,-8.659432746012051,0.0,0.0,4.0,0.9162875,0.15707453308640615,0.1502675825866389,0.0,2.0,2.0071158414219217,783
1,344,43654,44011,1.0,0.75,4.014231682843843,-5.06827117886981,0.33295,0.56765,-3.470370505521176,-8.659432746012051,0.0,0.0,4.0,0.9162875,0.15707453308640615,0.1502675825866389,0.0,2.0,2.0071158414219217,783
1,344,43654,44011,1.1,0.75,4.014231682843843,-5.06827117886981,0.33295,0.56765,-3.470370505521176,-8.659432746012051,0.0,0.0,4.0,0.9162875,0.15707453308640615,0.1502675825866389,0.0,2.0,2.0071158414219217,783
1,59,43654,44011,0.9,0.75,4.007614203899556,-1.7955156791325826,0.31585,0.32135,-3.3040162293955566,-4.9398378138871735,0.0,0.0,3.0,0.796975,0.5066420204778179,0.1954782582740067,0.0,2.0,2.003807101949778,783
1,59,43654,44011,1.0,0.75,4.007614203899556,-1.7955156791325826,0.31585,0.32135,-3.3040162293955566,-4.9398378138871735,0.0,0.0,3.0,0.796975,0.5066420204778179,0.1954782582740067,0.0,2.0,2.003807101949778,783
1,59,43654,44011,1.1,0.75,4.007614203899556,-1.7955156791325826,0.31585,0.32135,-3.3040162293955566,-4.9398378138871735,0.0,0.0,3.0,0.796975,0.5066420204778179,0.1954782582740067,0.0,2.0,2.003807101949778,783
1,132,43654,44011,0.9,0.75,4.001798781989055,-1.1582959448761998,0.29415,0.2989,-3.3457813216222427,-4.411888130727684,0.0,0.0,3.0,0.8241125,0.31107025330017474,0.1751202568361118,0.0,2.0,2.0008993909945274,783
1,132,43654,44011,1.0,0.75,4.001798781989055,-1.1582959448761998,0.29415,0.2989,-3.3457813216222427,-4.411888130727684,0.0,0.0,3.0,0.8241125,0.31107025330017474,0.1751202568361118,0.0,2.0,2.0008993909945274,783
1,132,43654,44011,1.1,0.75,4.001798781989055,-1.1582959448761998,0.29415,0.2989,-3.3457813216222427,-4.411888130727684,0.0,0.0,3.0,0.8241125,0.31107025330017474,0.1751202568361118,0.0,2.0,2.0008993909945274,783
1,370,43654,44011,0.9,0.75,3.992958569423795,-0.9178009562710243,0.32375,0.3153,-3.435501224464816,-4.194987093824164,0.0,0.0,3.0,0.8313,0.17146329219048928,0.15474957185440077,0.0,2.0,1.9964792847118975,783
1,370,43654,44011,1.0,0.75,3.992958569423795,-0.9178009562710243,0.32375,0.3153,-3.435501224464816,-4.194987093824164,0.0,0.0,3.0,0.8313,0.17146329219048928,0.15474957185440077,0.0,2.0,1.9964792847118975,783
1,370,43654,44011,1.1,0.75,3.992958569423795,-0.9178009562710243,0.32375,0.3153,-3.435501224464816,-4.194987093824164,0.0,0.0,3.0,0.8313,0.17146329219048928,0.15474957185440077,0.0,2.0,1.9964792847118975,783
1,224,43654,44011,0.9,0.75,1.9964572041042001,-4.050777245497935,0.20045,0.39785,-1.655716500323093,-5.716146803610683,0.0,0.0,3.0,0.8629375,0.2620986920760635,0.126931590147124,0.0,4.0,1.9964572041042001,783
1,224,43654,44011,1.0,0.75,1.9964572041042001,-4.050777245497935,0.20045,0.39785,-1.655716500323093,-5.716146803610683,0.0,0.0,3.0,0.8629375,0.2620986920760635,0.126931590147124,0.0,4.0,1.9964572041042001,783
1,224,43654,44011,1.1,0.75,1.9964572041042001,-4.050777245497935,0.20045,0.39785,-1.655716500323093,-5.716146803610683,0.0,0.0,3.0,0.8629375,0.2620986920760635,0.126931590147124,0.0,4.0,1.9964572041042001,783
1,274,43654,44011,0.9,0.85,3.9839385262967753,-3.201004021615139,0.3871,0.4895,-3.271556155688692,-6.505437688359609,0.0,0.0,3.0,0.84585,0.2593758481996707,0.10945972460182761,0.0,2.0,1.9919692631483876,783
1,274,43654,44011,1.0,0.85,3.9839385262967753,-3.201004021615139,0.3871,0.4895,-3.271556155688692,-6.505437688359609,0.0,0.0,3.0,0.84585,0.2593758481996707,0.10945972460182761,0.0,2.0,1.9919692631483876,783
1,274,43654,44011,1.1,0.85,3.9839385262967753,-3.201004021615139,0.3871,0.4895,-3.271556155688692,-6.505437688359609,0.0,0.0,3.0,0.84585,0.2593758481996707,0.10945972460182761,0.0,2.0,1.9919692631483876,783
1,350,43654,44011,0.9,0.75,3.9800164380932603,-4.824032122132647,0.33095,0.55615,-3.444436723375192,-8.380477212442868,0.0,0.0,4.0,0.9147375,0.14202154958633542,0.1463861099471668,0.0,2.0,1.9900082190466302,783
1,350,43654,44011,1.0,0.75,3.9800164380932603,-4.824032122132647,0.33095,0.55615,-3.444436723375192,-8.380477212442868,0.0,0.0,4.0,0.9147375,0.14202154958633542,0.1463861099471668,0.0,2.0,1.9900082190466302,783
1,350,43654,44011,1.1,0.75,3.9800164380932603,-4.824032122132647,0.33095,0.55615,-3.444436723375192,-8.380477212442868,0.0,0.0,4.0,0.9147375,0.14202154958633542,0.1463861099471668,0.0,2.0,1.9900082190466302,783
1,340,43654,44011,0.9,0.75,3.9752904183985,-0.47821214574717885,0.32895,0.267,-3.3971511721467635,-3.6284379200448944,0.0,0.0,3.0,0.801625,0.2420329202892213,0.1629912820364133,0.0,2.0,1.98764520919925,783
1,340,43654,44011,1.0,0.75,3.9752904183985,-0.47821214574717885,0.32895,0.267,-3.3971511721467635,-3.6284379200448944,0.0,0.0,3.0,0.801625,0.2420329202892213,0.1629912820364133,0.0,2.0,1.98764520919925,783
1,340,43654,44011,1.1,0.75,3.9752904183985,-0.47821214574717885,0.32895,0.267,-3.3971511721467635,-3.6284379200448944,0.0,0.0,3.0,0.801625,0.2420329202892213,0.1629912820364133,0.0,2.0,1.98764520919925,783
1,369,43654,44011,0.9,0.75,3.9712901026699297,-1.0239736176780458,0.31,0.3304,-3.370166035305191,-4.34896229072952,0.0,0.0,3.0,0.8482625,0.23702593243185102,0.15615555152996993,0.0,2.0,1.9856450513349648,783
1,369,43654,44011,1.0,0.75,3.9712901026699297,-1.0239736176780458,0.31,0.3304,-3.370166035305191,-4.34896229072952,0.0,0.0,3.0,0.8482625,0.23702593243185102,0.15615555152996993,0.0,2.0,1.9856450513349648,783
1,369,43654,44011,1.1,0.75,3.9712901026699297,-1.0239736176780458,0.31,0.3304,-3.370166035305191,-4.34896229072952,0.0,0.0,3.0,0.8482625,0.23702593243185102,0.15615555152996993,0.0,2.0,1.9856450513349648,783
1,82,43654,44011,0.9,0.75,3.967318698642249,-1.997159456777717,0.33725,0.35415,-3.4101030092623357,-5.254630671229625,0.0,0.0,3.0,0.8343875000000001,0.22940481846479419,0.16513603367440186,0.0,2.0,1.9836593493211245,783
1,82,43654,44011,1.0,0.75,3.967318698642249,-1.997159456777717,0.33725,0.35415,-3.4101030092623357,-5.254630671229625,0.0,0.0,3.0,0.8343875000000001,0.22940481846479419,0.16513603367440186,0.0,2.0,1.9836593493211245,783
1,82,43654,44011,1.1,0.75,3.967318698642249,-1.997159456777717,0.33725,0.35415,-3.4101030092623357,-5.254630671229625,0.0,0.0,3.0,0.8343875000000001,0.22940481846479419,0.16513603367440186,0.0,2.0,1.9836593493211245,783
1,432,43654,44011,0.9,0.85,3.960162070061546,-1.6281401526271586,0.405,0.38985,-3.283190297960927,-4.771384540875885,0.0,0.0,3.0,0.805825,0.2359981541593402,0.10763056214038864,0.0,2.0,1.980081035030773,783
1,432,43654,44011,1.0,0.85,3.960162070061546,-1.6281401526271586,0.405,0.38985,-3.283190297960927,-4.771384540875885,0.0,0.0,3.0,0.805825,0.2359981541593402,0.10763056214038864,0.0,2.0,1.980081035030773,783
1,432,43654,44011,1.1,0.85,3.960162070061546,-1.6281401526271586,0.405,0.38985,-3.283190297960927,-4.771384540875885,0.0,0.0,3.0,0.805825,0.2359981541593402,0.10763056214038864,0.0,2.0,1.980081035030773,783
1,349,43654,44011,0.9,0.75,3.9570422612153164,-4.889837561593881,0.31775,0.56365,-3.3860196257408663,-8.44744618052208,0.0,0.0,4.0,0.9205125000000001,0.19700355922327661,0.14693690412982113,0.0,2.0,1.9785211306076582,783
1,349,43654,44011,1.0,0.75,3.9570422612153164,-4.889837561593881,0.31775,0.56365,-3.3860196257408663,-8.44744618052208,0.0,0.0,4.0,0.9205125000000001,0.19700355922327661,0.14693690412982113,0.0,2.0,1.9785211306076582,783
1,349,43654,44011,1.1,0.75,3.9570422612153164,-4.889837561593881,0.31775,0.56365,-3.3860196257408663,-8.44744618052208,0.0,0.0,4.0,0.9205125000000001,0.19700355922327661,0.14693690412982113,0.0,2.0,1.9785211306076582,783
1,422,43654,44011,0.9,0.85,3.9435889631901735,-2.127482764623308,0.37575,0.3875,-3.1943523353578556,-5.214176236935189,0.0,0.0,3.0,0.796,0.38605030450730854,0.11968161906865404,0.0,2.0,1.9717944815950867,783
1,422,43654,44011,1.0,0.85,3.9435889631901735,-2.127482764623308,0.37575,0.3875,-3.1943523353578556,-5.214176236935189,0.0,0.0,3.0,0.796,0.38605030450730854,0.11968161906865404,0.0,2.0,1.9717944815950867,783
1,422,43654,44011,1.1,0.85,3.9435889631901735,-2.127482764623308,0.37575,0.3875,-3.1943523353578556,-5.214176236935189,0.0,0.0,3.0,0.796,0.38605030450730854,0.11968161906865404,0.0,2.0,1.9717944815950867,783
1,213,43654,44011,0.9,0.75,2.617232458431436,-7.647117822478542,0.2626,0.6414,-2.2207758415313403,-10.007070754357017,0.0,0.0,4.0,0.940125,0.21007985032203771,0.13066290913881903,0.0,3.0,1.9629243438235768,783
1,213,43654,44011,1.0,0.75,2.617232458431436,-7.647117822478542,0.2626,0.6414,-2.2207758415313403,-10.007070754357017,0.0,0.0,4.0,0.940125,0.21007985032203771,0.13066290913881903,0.0,3.0,1.9629243438235768,783
1,213,43654,44011,1.1,0.75,2.617232458431436,-7.647117822478542,0.2626,0.6414,-2.2207758415313403,-10.007070754357017,0.0,0.0,4.0,0.940125,0.21007985032203771,0.13066290913881903,0.0,3.0,1.9629243438235768,783
1,412,43654,44011,0.9,0.75,3.923625418987299,-5.241291437607059,0.33955,0.59285,-3.370017766421218,-8.778593088087595,0.0,0.0,4.0,0.924025,0.22878096448541138,0.16721814890161033,0.0,2.0,1.9618127094936495,783
1,412,43654,44011,1.0,0.75,3.923625418987299,-5.241291437607059,0.33955,0.59285,-3.370017766421218,-8.778593088087595,0.0,0.0,4.0,0.924025,0.22878096448541138,0.16721814890161033,0.0,2.0,1.9618127094936495,783
1,412,43654,44011,1.1,0.75,3.923625418987299,-5.241291437607059,0.33955,0.59285,-3.370017766421218,-8.778593088087595,0.0,0.0,4.0,0.924025,0.22878096448541138,0.16721814890161033,0.0,2.0,1.9618127094936495,783
1,160,43654,44011,0.9,0.75,3.9063181944582355,-1.1717252468402384,0.32845,0.3009,-3.320837436422761,-4.305801611607205,0.0,0.0,3.0,0.8133875,0.2882289098904751,0.1712399659142251,0.0,2.0,1.9531590972291177,783
1,160,43654,44011,1.0,0.75,3.9063181944582355,-1.1717252468402384,0.32845,0.3009,-3.320837436422761,-4.305801611607205,0.0,0.0,3.0,0.8133875,0.2882289098904751,0.1712399659142251,0.0,2.0,1.9531590972291177,783
1,160,43654,44011,1.1,0.75,3.9063181944582355,-1.1717252468402384,0.32845,0.3009,-3.320837436422761,-4.305801611607205,0.0,0.0,3.0,0.8133875,0.2882289098904751,0.1712399659142251,0.0,2.0,1.9531590972291177,783
1,251,43654,44011,0.9,0.75,3.90072215334389,-0.9948413625663859,0.3264,0.3239,-3.3685195080139705,-4.2348357656404065,0.0,0.0,3.0,0.841525,0.16742863373042338,0.1517238225266487,0.0,2.0,1.950361076671945,783
1,251,43654,44011,1.0,0.75,3.90072215334389,-0.9948413625663859,0.3264,0.3239,-3.3685195080139705,-4.2348357656404065,0.0,0.0,3.0,0.841525,0.16742863373042338,0.1517238225266487,0.0,2.0,1.950361076671945,783
1,251,43654,44011,1.1,0.75,3.90072215334389,-0.9948413625663859,0.3264,0.3239,-3.3685195080139705,-4.2348357656404065,0.0,0.0,3.0,0.841525,0.16742863373042338,0.1517238225266487,0.0,2.0,1.950361076671945,783
1,77,43654,44011,0.9,0.75,3.8951807865250716,-2.046773532546138,0.30625,0.3327,-3.222517428942207,-5.131069409610925,0.0,0.0,3.0,0.8050625,0.4336464383469935,0.17638743104495536,0.0,2.0,1.9475903932625358,783
1,77,43654,44011,1.0,0.75,3.8951807865250716,-2.046773532546138,0.30625,0.3327,-3.222517428942207,-5.131069409610925,0.0,0.0,3.0,0.8050625,0.4336464383469935,0.17638743104495536,0.0,2.0,1.9475903932625358,783
1,77,43654,44011,1.1,0.75,3.8951807865250716,-2.046773532546138,0.30625,0.3327,-3.222517428942207,-5.131069409610925,0.0,0.0,3.0,0.8050625,0.4336464383469935,0.17638743104495536,0.0,2.0,1.9475903932625358,783
1,235,43654,44011,0.9,0.75,1.9438921266715132,-3.9150751333449545,0.19605,0.3982,-1.6201180384137863,-5.552065805545646,0.0,0.0,3.0,0.870825,0.23068498031727488,0.12088839534703588,0.0,4.0,1.9438921266715132,783
1,235,43654,44011,1.0,0.75,1.9438921266715132,-3.9150751333449545,0.19605,0.3982,-1.6201180384137863,-5.552065805545646,0.0,0.0,3.0,0.870825,0.23068498031727488,0.12088839534703588,0.0,4.0,1.9438921266715132,783
1,235,43654,44011,1.1,0.75,1.9438921266715132,-3.9150751333449545,0.19605,0.3982,-1.6201180384137863,-5.552065805545646,0.0,0.0,3.0,0.870825,0.23068498031727488,0.12088839534703588,0.0,4.0,1.9438921266715132,783
1,42,43654,44011,0.9,0.75,3.869743420108637,-2.3065765443568718,0.3192,0.37445,-3.2793396836795696,-5.50904991404961,0.0,0.0,3.0,0.8418749999999999,0.28890544553700054,0.16576241961962693,0.0,2.0,1.9348717100543185,783
