2.345600000000000023e+02,1.051509999999999991e+03,1.617210000000000036e+03,3.485072762765955900e+01,2.060609346926453043e+02,1.453899999999999864e+02,1.000106096220730194e+02,6.354939490239521405e+01,1.745033851969140812e+02,1.358014949317640685e+02,1.492700000000000102e+02,4.312195999959057247e+01,2.474495174596045786e+02,2.360240809366831911e+02,1.052761320924268631e+02
2.423600000000000136e+02,1.086509999999999991e+03,1.674559999999999945e+03,3.490918565555050890e+01,2.080623877903776986e+02,1.489499999999999886e+02,1.029114563097882353e+02,6.435266217493338559e+01,1.790379890377558070e+02,1.360392218375527307e+02,1.508799999999999955e+02,4.389795882418457040e+01,2.465647158477109144e+02,2.384631215186998077e+02,1.048773220198231826e+02
2.419499999999999886e+02,1.089509999999999991e+03,1.683779999999999973e+03,3.497738668808996465e+01,2.072243409267951790e+02,1.475399999999999920e+02,1.032740621457526231e+02,6.458086310463173163e+01,1.823699370773308033e+02,1.360392218375527307e+02,1.548400000000000034e+02,4.335770647794824129e+01,2.447459569788182989e+02,2.380878845060819060e+02,1.056652150900889637e+02
2.444000000000000057e+02,1.099119999999999891e+03,1.693220000000000027e+03,3.498712969273846340e+01,2.084863409096018074e+02,1.483000000000000114e+02,1.039992738176814271e+02,6.619652568689600969e+01,1.826853877793023742e+02,1.359797901111055864e+02,1.559699999999999989e+02,4.325947877863254121e+01,2.423864860137684616e+02,2.384631215186998361e+02,1.060251168629264100e+02
2.475099999999999909e+02,1.107299999999999955e+03,1.696200000000000045e+03,3.527941983219325550e+01,2.105863877559909554e+02,1.500399999999999920e+02,1.055574988965554581e+02,6.735578640976360987e+01,1.859581888122577595e+02,1.371882352155311935e+02,1.570200000000000102e+02,4.375061727521101318e+01,2.491208093931815881e+02,2.394012140502446755e+02,1.062682937364652247e+02
2.475099999999999909e+02,1.107299999999999955e+03,1.696200000000000045e+03,3.527941983219325550e+01,2.105863877559909554e+02,1.500399999999999920e+02,1.055574988965554581e+02,6.735578640976360987e+01,1.859581888122577595e+02,1.371882352155311935e+02,1.570200000000000102e+02,4.427122408158420086e+01,2.529057940662823967e+02,2.397764510628626056e+02,1.087486978465611998e+02
2.438499999999999943e+02,1.078630000000000109e+03,1.632170000000000073e+03,3.407128725578012052e+01,2.094131221469754109e+02,1.475699999999999932e+02,1.035680668776156494e+02,6.646123876534609565e+01,1.846273811633150785e+02,1.367424972671774981e+02,1.521500000000000057e+02,4.371132619548473741e+01,2.527583271309668191e+02,2.382755030123908568e+02,1.052566779425437176e+02
2.451399999999999864e+02,1.084410000000000082e+03,1.640019999999999982e+03,3.594194414829078710e+01,2.091074815261394235e+02,1.443000000000000114e+02,1.045774831236787179e+02,6.754747519071023021e+01,1.849329740308500618e+02,1.357123473420933522e+02,1.520300000000000011e+02,4.341664309753765139e+01,2.530041053564928291e+02,2.403393065817894865e+02,1.055193089659656636e+02
2.425600000000000023e+02,1.084000000000000000e+03,1.654930000000000064e+03,3.530864884613874466e+01,2.073525128000489417e+02,1.458300000000000125e+02,1.040776750795115788e+02,6.531110607966644466e+01,1.858891839712014473e+02,1.363958121962357382e+02,1.558600000000000136e+02,4.334788370801666701e+01,2.534956618075448773e+02,2.382755030123908284e+02,1.065795601345949137e+02
2.449499999999999886e+02,1.101509999999999991e+03,1.670569999999999936e+03,3.486047063230806486e+01,2.061299503167050204e+02,1.490099999999999909e+02,1.050282903792020477e+02,6.638821446784264424e+01,1.866186637195108062e+02,1.373566251071315492e+02,1.592100000000000080e+02,4.341664309753765849e+01,2.566907787393832336e+02,2.379002659997728699e+02,1.073577261299191576e+02
2.418499999999999943e+02,1.079859999999999900e+03,1.637890000000000100e+03,3.446100744171984331e+01,2.078060440438701164e+02,1.474699999999999989e+02,1.029800574138896110e+02,6.786695649228792604e+01,1.854850127593003606e+02,1.347020079924917013e+02,1.589199999999999875e+02,4.366221234582689448e+01,2.542821521292280806e+02,2.369621734682280305e+02,1.079218964765292128e+02
2.382700000000000102e+02,1.070059999999999945e+03,1.593880000000000109e+03,3.515276077176284986e+01,2.073525128000489701e+02,1.441899999999999977e+02,1.008828236599333508e+02,6.792172471541552170e+01,1.837007447262734843e+02,1.337213845061135089e+02,1.568799999999999955e+02,4.449714779001030251e+01,2.553635763215426380e+02,2.386507400250087585e+02,1.074160885795684663e+02
2.426699999999999875e+02,1.097990000000000009e+03,1.670430000000000064e+03,3.451946546961080742e+01,2.083778877860793557e+02,1.504199999999999875e+02,1.042540779186293918e+02,6.798562097573106655e+01,1.863229286864123821e+02,1.362967593188238595e+02,1.668199999999999932e+02,4.508651398590448167e+01,2.729121416241010252e+02,2.401516880754805072e+02,1.065892872095364652e+02
2.478199999999999932e+02,1.125890000000000100e+03,1.718730000000000018e+03,3.563016799953901881e+01,2.116117627420213694e+02,1.666899999999999977e+02,1.023430471615197348e+02,7.003030130582824597e+01,1.889253969776780764e+02,1.337312897938547280e+02,1.684900000000000091e+02,4.497846351665722153e+01,2.750258343636248242e+02,2.448421507332047327e+02,1.066573767341273538e+02
2.473799999999999955e+02,1.118619999999999891e+03,1.626230000000000018e+03,3.584451410180586350e+01,2.073130753005862914e+02,1.657100000000000080e+02,1.007260211362730757e+02,6.912662562422279677e+01,1.910744048848596037e+02,1.388226076928282566e+02,1.679699999999999989e+02,4.498828628658878870e+01,2.798430875839349596e+02,2.448421507332047327e+02,1.060251168629264100e+02
2.547400000000000091e+02,1.141420000000000073e+03,1.633309999999999945e+03,3.582502809250888021e+01,2.082102784133628575e+02,1.692500000000000000e+02,1.036268678239882775e+02,6.941872281423667346e+01,1.916461592821831061e+02,1.401598215378893713e+02,1.666999999999999886e+02,4.543031093350941774e+01,2.778277061346215646e+02,2.465307172899854606e+02,1.059181190385693299e+02
2.548199999999999932e+02,1.151869999999999891e+03,1.658809999999999945e+03,3.619526226915160549e+01,2.086342315325869379e+02,1.711599999999999966e+02,1.050772911678458712e+02,6.919964992172626239e+01,1.921291931695771211e+02,1.411800661752323265e+02,1.718300000000000125e+02,4.570534849159336943e+01,2.862333214476116723e+02,2.495326133909289581e+02,1.068810994577830655e+02
2.543499999999999943e+02,1.122890000000000100e+03,1.640259999999999991e+03,3.621474827844859590e+01,2.086243721577212682e+02,1.704900000000000091e+02,1.039110723981225419e+02,6.892580880608824145e+01,1.902069154544377056e+02,1.401499162501481806e+02,1.715200000000000102e+02,4.567588018179866083e+01,2.832348270961941807e+02,2.499078504035468598e+02,1.060445710128095129e+02
2.537400000000000091e+02,1.105910000000000082e+03,1.614369999999999891e+03,3.671164151552174104e+01,2.066669430866305106e+02,1.663799999999999955e+02,1.031662604107362000e+02,7.003942934301616674e+01,1.922277715139432814e+02,1.388424182683106380e+02,1.669600000000000080e+02,4.509633675583604884e+01,2.786141964563048532e+02,2.484069023530751394e+02,1.069686431322570286e+02
2.570000000000000000e+02,1.102380000000000109e+03,1.588220000000000027e+03,3.663369747833379364e+01,2.053817623833890593e+02,1.673300000000000125e+02,1.035582667198869160e+02,7.300604142909465111e+01,1.908378168583809043e+02,1.390504293108756997e+02,1.673600000000000136e+02,4.494899520686250582e+01,2.787616633916205160e+02,2.489697578720020203e+02,1.066476496591857881e+02
2.583899999999999864e+02,1.102119999999999891e+03,1.591000000000000000e+03,3.604911719942420945e+01,2.063407049081153559e+02,1.657899999999999920e+02,1.031466600952786763e+02,7.215713397061679757e+01,1.913701399179579710e+02,1.394664513960058514e+02,1.674499999999999886e+02,4.556782971255138648e+01,2.834314496766150455e+02,2.506583244287827483e+02,1.052955862423099376e+02
2.613700000000000045e+02,1.127579999999999927e+03,1.638009999999999991e+03,3.628294931098804454e+01,2.094844546283520685e+02,1.650399999999999920e+02,1.047538859627965593e+02,7.357197973474654873e+01,1.924742173748585685e+02,1.406451806372079147e+02,1.687100000000000080e+02,4.497846351665720732e+01,2.898216835402917582e+02,2.527221279981813780e+02,1.051788613430112918e+02
2.602300000000000182e+02,1.128630000000000109e+03,1.640000000000000000e+03,3.607834621336969150e+01,2.103741951152115064e+02,1.640699999999999932e+02,1.046754847009664218e+02,7.421094233790189776e+01,1.943767794211247804e+02,1.421309737983869468e+02,1.694000000000000057e+02,4.555800694261981931e+01,2.896742166049760954e+02,2.512211799477096577e+02,1.051983154928944089e+02
2.601399999999999864e+02,1.129200000000000045e+03,1.622650000000000091e+03,3.630243532028502784e+01,2.114023396778046333e+02,1.639499999999999886e+02,1.047636861205253354e+02,7.471298438323827895e+01,1.930854031099285635e+02,1.420515931930820557e+02,1.683799999999999955e+02,4.548924755309882784e+01,2.859383875769805172e+02,2.514087984540186369e+02,1.069394619074323742e+02
2.594499999999999886e+02,1.119630000000000109e+03,1.607950000000000045e+03,3.679932855735817299e+01,2.140023591005161165e+02,1.625000000000000000e+02,1.060573069407226541e+02,7.618259837049562577e+01,1.955005725468986100e+02,1.437880439341263070e+02,1.661500000000000057e+02,4.601967712940358979e+01,2.892318157990292775e+02,2.525345094918724556e+02,1.083401606990159962e+02
2.594499999999999886e+02,1.119630000000000109e+03,1.607950000000000045e+03,3.679932855735817299e+01,2.140023591005161165e+02,1.625000000000000000e+02,1.060573069407226541e+02,7.618259837049562577e+01,1.955005725468986100e+02,1.437880439341263070e+02,1.661500000000000057e+02,4.587233558043004678e+01,2.901166174109230269e+02,2.532849835171083157e+02,1.083401606990159962e+02
2.578100000000000023e+02,1.126509999999999991e+03,1.627579999999999927e+03,3.658498245509132829e+01,2.156335499930917763e+02,1.622899999999999920e+02,1.060083061520788164e+02,7.611870211018008092e+01,1.948400976396455917e+02,1.433216828779601428e+02,1.701800000000000068e+02,4.521420999501488325e+01,2.922303101504468259e+02,2.545983130612710852e+02,1.089918747201000286e+02
2.581000000000000227e+02,1.120589999999999918e+03,1.622099999999999909e+03,3.681881456665516339e+01,2.146350634467272869e+02,1.625600000000000023e+02,1.054571535065940537e+02,7.762482824618915345e+01,1.952048375138002427e+02,1.436094375721903305e+02,1.707100000000000080e+02,4.428104685151576803e+01,2.915912867640792001e+02,2.566621166306698001e+02,1.102953027622681219e+02
2.577599999999999909e+02,1.104210000000000036e+03,1.619440000000000055e+03,3.748133888275268788e+01,2.127764944297319971e+02,1.600399999999999920e+02,1.076814481115861355e+02,7.811774225433757124e+01,1.953329893614761943e+02,1.428850895487833270e+02,1.716599999999999966e+02,4.429086962144734230e+01,2.919353762798155572e+02,2.574125906559056602e+02,1.104898442610991651e+02
2.588999999999999773e+02,1.116559999999999945e+03,1.631559999999999945e+03,3.761774094783159228e+01,2.138244110031442347e+02,1.618899999999999864e+02,1.092168019097222640e+02,7.955084409284317815e+01,1.990099616063326380e+02,1.447406111977848866e+02,1.769199999999999875e+02,4.430069239137890946e+01,2.946880924057070956e+02,2.576002091622146963e+02,1.096824970409502811e+02
2.586200000000000045e+02,1.117329999999999927e+03,1.633000000000000000e+03,3.757876892923761858e+01,2.145757474142699834e+02,1.646200000000000045e+02,1.098270066243661205e+02,7.904880204750681116e+01,1.996327636321236412e+02,1.449291401353839603e+02,1.832500000000000000e+02,4.428104685151576803e+01,2.977848980473349911e+02,2.576002091622146963e+02,1.105871150105146938e+02
2.612200000000000273e+02,1.122009999999999991e+03,1.636400000000000091e+03,3.780285803615296203e+01,2.151293637172047681e+02,1.641299999999999955e+02,1.105848415119076691e+02,7.896664971281539636e+01,1.991780192958318025e+02,1.459015525503687343e+02,1.835399999999999920e+02,4.410423699274751641e+01,2.991121004651755584e+02,2.594763942253043751e+02,1.106162962353393624e+02
2.628999999999999773e+02,1.122890000000000100e+03,1.641089999999999918e+03,3.753979691064365198e+01,2.155643479552249175e+02,1.628100000000000023e+02,1.103978432929039144e+02,7.966038053909836947e+01,1.994152772104188500e+02,1.460801589123047108e+02,1.845800000000000125e+02,4.409441422281594924e+01,2.972933415962829145e+02,2.592887757189953959e+02,1.109081084835859627e+02
2.625000000000000000e+02,1.126549999999999955e+03,1.639829999999999927e+03,3.767619897572255638e+01,2.162464823284838076e+02,1.614499999999999886e+02,1.102600551315327237e+02,7.935915531189655781e+01,1.980807014408666760e+02,1.469731907219846221e+02,1.830300000000000011e+02,4.427122408158420086e+01,2.969000964354412986e+02,2.587259202000685150e+02,1.098381302400151469e+02
2.640099999999999909e+02,1.148519999999999982e+03,1.671730000000000018e+03,3.809514817560775413e+01,2.169385027071522529e+02,1.622800000000000011e+02,1.107521557078583925e+02,7.987945343160879474e+01,1.995339061677123595e+02,1.483127384365044747e+02,1.838799999999999955e+02,4.611790482871928987e+01,3.014224157851202222e+02,2.577878276685236756e+02,1.103828464367421134e+02
2.581600000000000250e+02,1.153420000000000073e+03,1.696170000000000073e+03,3.773465700361351338e+01,2.159202441499686529e+02,1.673700000000000045e+02,1.104864213966425268e+02,7.966950857628631866e+01,1.976061856116925526e+02,1.468144295113748683e+02,1.872500000000000000e+02,4.633400576721381725e+01,3.027987738480659345e+02,2.598516312379223336e+02,1.117349098536179639e+02
2.573799999999999955e+02,1.169190000000000055e+03,1.692430000000000064e+03,3.772491399896502173e+01,2.173141709127151273e+02,1.712599999999999909e+02,1.099352687511577500e+02,7.939566746064831193e+01,1.956982365485550019e+02,1.468045069357117711e+02,1.850000000000000000e+02,4.651081562598206887e+01,3.037818867501700311e+02,2.604144867568492714e+02,1.121823553009293875e+02
2.563999999999999773e+02,1.164940000000000055e+03,1.668950000000000045e+03,3.761774094783159939e+01,2.167308965935517335e+02,1.725099999999999909e+02,1.099844788087903140e+02,7.943217960940003763e+01,1.950655487763228564e+02,1.466655908764282401e+02,1.841699999999999875e+02,4.621613252803497573e+01,3.017173496557513772e+02,2.606021052631582506e+02,1.131550627950846888e+02
2.554600000000000080e+02,1.150849999999999909e+03,1.625950000000000045e+03,3.739365184091626304e+01,2.143187112736217159e+02,1.691299999999999955e+02,1.086459652411844559e+02,7.938653942346036274e+01,1.942351460752682044e+02,1.456931784614434662e+02,1.773199999999999932e+02,4.549907032303039500e+01,3.008817036889629435e+02,2.628294736842108250e+02,1.140321201939541140e+02
2.547400000000000091e+02,1.149970000000000027e+03,1.620799999999999955e+03,3.720853475259489329e+01,2.252229752403547423e+02,1.695999999999999943e+02,1.087640693795026294e+02,7.982468520848118487e+01,1.940868598786513246e+02,1.462091523959251447e+02,1.750300000000000011e+02,4.552853863282510360e+01,3.006359254634369336e+02,2.612800000000003138e+02,1.133187476021160194e+02
2.609599999999999795e+02,1.179259999999999991e+03,1.670619999999999891e+03,3.816334920814720988e+01,2.270716582519405051e+02,1.720699999999999932e+02,1.110474160536538051e+02,8.145860386512133289e+01,1.949864628047938879e+02,1.495034475160776708e+02,1.804099999999999966e+02,4.561694356220922231e+01,3.012257932046993574e+02,2.626357894736844969e+02,1.144620981945140556e+02
2.635099999999999909e+02,1.197250000000000000e+03,1.673099999999999909e+03,3.847512535689898527e+01,2.303043820208631587e+02,1.719199999999999875e+02,1.118249349642483992e+02,8.105697022885225067e+01,1.952434922122631917e+02,1.505552405363673074e+02,1.806299999999999955e+02,4.586251281049846540e+01,3.033886415893284720e+02,2.608926315789476575e+02,1.144230092853722454e+02
2.643799999999999955e+02,1.199059999999999945e+03,1.690809999999999945e+03,3.854332638943843392e+01,2.336853958709290566e+02,1.733700000000000045e+02,1.126910319785815915e+02,8.169593283200762812e+01,1.974183564293112170e+02,1.512895111354374649e+02,1.806999999999999886e+02,4.583304450070375680e+01,3.052565561033262611e+02,2.614736842105266419e+02,1.147259483312212893e+02
2.676899999999999977e+02,1.192529999999999973e+03,1.686220000000000027e+03,3.884535953354171767e+01,2.311743504969035143e+02,1.701699999999999875e+02,1.127796100823202181e+02,8.196064591045771408e+01,1.992966482531253689e+02,1.530061167251554934e+02,1.803600000000000136e+02,4.587233558043004678e+01,3.102704319040572614e+02,2.639915789473687369e+02,1.140712091030959243e+02
2.570899999999999750e+02,1.190299999999999955e+03,1.712359999999999900e+03,3.942993981245130186e+01,2.309370863670743574e+02,1.659799999999999898e+02,1.140787556038200279e+02,8.292821785237869392e+01,2.008585961908235049e+02,1.542563612587073862e+02,1.809699999999999989e+02,4.665815717495561188e+01,3.132197706103695509e+02,2.612800000000003138e+02,1.142177925123777271e+02
2.577599999999999909e+02,1.188549999999999955e+03,1.742150000000000091e+03,3.889407455678419012e+01,2.338930019845296329e+02,1.604699999999999989e+02,1.157125295172212986e+02,8.281868140612350260e+01,2.033695757868698308e+02,1.537602324755519021e+02,1.818300000000000125e+02,4.696266304283427218e+01,3.117942569023185797e+02,2.606989473684213294e+02,1.157031710597666319e+02
2.604200000000000159e+02,1.202460000000000036e+03,1.761849999999999909e+03,3.875767249170528572e+01,2.343477582333688929e+02,1.615699999999999932e+02,1.157912656094334096e+02,8.260873655080102651e+01,2.054851255252710871e+02,1.533930971760168234e+02,1.821399999999999864e+02,4.720823229112350816e+01,3.148910625439465889e+02,2.608926315789476575e+02,1.134164698749705593e+02
2.597400000000000091e+02,1.226430000000000064e+03,1.797269999999999982e+03,3.845563934760200198e+01,2.342785561955020341e+02,1.654399999999999977e+02,1.156633194595887204e+02,8.282780944331143758e+01,2.039231775875729795e+02,1.525596008203155804e+02,1.812800000000000011e+02,4.627506914762439294e+01,3.128265254495279351e+02,2.608926315789476575e+02,1.127324139649888224e+02
2.641800000000000068e+02,1.236130000000000109e+03,1.819259999999999991e+03,3.902073361721460287e+01,2.368093735803466870e+02,1.660800000000000125e+02,1.183206625717474196e+02,8.389578979429970218e+01,2.073733030955264098e+02,1.545937288312531450e+02,1.815000000000000000e+02,4.559729802234609508e+01,3.124332802886863192e+02,2.606989473684213863e+02,1.144914148763703992e+02
2.596899999999999977e+02,1.207650000000000091e+03,1.764769999999999982e+03,3.844589634295351743e+01,2.348519445092559010e+02,1.643400000000000034e+02,1.152007449178425844e+02,8.322031504239259903e+01,2.031422036187239257e+02,1.518848656752241197e+02,1.762599999999999909e+02,4.512580506563075033e+01,3.081567391645334055e+02,2.587621052631582188e+02,1.135532810569668953e+02
2.622699999999999818e+02,1.197380000000000109e+03,1.774259999999999991e+03,3.817309221279571574e+01,2.342686701900924788e+02,1.662899999999999920e+02,1.158011076209599253e+02,8.159343784063084115e+01,2.026676877895498023e+02,1.518451753725717026e+02,1.787700000000000102e+02,4.457572994946286116e+01,3.123349689984758584e+02,2.577936842105266351e+02,1.127715028741306327e+02
2.655899999999999750e+02,1.189839999999999918e+03,1.783759999999999991e+03,3.861152742197790388e+01,2.363447313260978433e+02,1.676800000000000068e+02,1.160471579091227596e+02,8.188923369549661402e+01,2.037748913909560713e+02,1.540976000480976609e+02,1.780800000000000125e+02,4.519456445515174181e+01,3.173488447992068586e+02,2.620547368421056262e+02,1.145109593309413043e+02
2.623399999999999750e+02,1.178009999999999991e+03,1.765700000000000045e+03,3.917662169159049768e+01,2.366808555100225533e+02,1.658700000000000045e+02,1.149251685951001889e+02,8.044722890302595886e+01,2.028357454790489953e+02,1.530259618764817731e+02,1.770300000000000011e+02,4.567588018179865372e+01,3.174471560894172057e+02,2.599242105263161307e+02,1.153025097410629911e+02
2.635299999999999727e+02,1.172269999999999982e+03,1.773420000000000073e+03,3.938122478920885072e+01,2.384702224891509843e+02,1.655500000000000114e+02,1.150826407795244251e+02,8.067831941463984435e+01,2.052874105964485523e+02,1.534724777813217429e+02,1.777299999999999898e+02,4.622595529796655711e+01,3.186268915719422239e+02,2.603115789473687869e+02,1.171103717888718450e+02
2.664900000000000091e+02,1.176890000000000100e+03,1.780750000000000000e+03,3.895253258467516133e+01,2.393797349868295328e+02,1.666899999999999977e+02,1.160766839437023066e+02,8.170436128620549709e+01,2.081443913179343781e+02,1.549807092821144749e+02,1.824499999999999886e+02,4.666797994488717904e+01,3.223627205999378020e+02,2.628294736842108250e+02,1.169051550158773267e+02
2.721700000000000159e+02,1.198980000000000018e+03,1.814190000000000055e+03,3.927405173807543548e+01,2.414063660957871491e+02,1.686999999999999886e+02,1.171396211885657976e+02,8.152873249737893957e+01,2.104675417315992831e+02,1.560424248780672372e+02,1.808899999999999864e+02,4.669744825468189475e+01,3.276223746261948691e+02,2.634105263157898094e+02,1.179410111081353705e+02
2.713500000000000227e+02,1.205539999999999964e+03,1.813980000000000018e+03,3.919569951515658346e+01,2.377584300996633999e+02,1.741999999999999886e+02,1.173069353845165210e+02,8.135310370855238205e+01,2.107838856177153843e+02,1.565583988125489441e+02,1.817400000000000091e+02,4.720823229112351527e+01,3.288512657538249755e+02,2.639915789473687369e+02,1.177846554715681293e+02
2.715000000000000000e+02,1.210809999999999945e+03,1.820700000000000045e+03,3.944055021177800313e+01,2.397158591707541859e+02,1.735399999999999920e+02,1.180746122835845853e+02,7.931950720635018115e+01,2.111595439824781977e+02,1.572331339576404332e+02,1.783199999999999932e+02,4.842625576263814224e+01,3.283597093027729557e+02,2.620547368421055694e+02,1.177162498805699471e+02
2.678899999999999864e+02,1.219450000000000045e+03,1.818859999999999900e+03,3.957766660188599417e+01,2.416139722093876969e+02,1.760200000000000102e+02,1.174742495804672444e+02,7.955984133842862605e+01,2.102203980705711217e+02,1.564194827532654131e+02,1.810699999999999932e+02,4.841643299270657508e+01,3.279173084968260810e+02,2.628294736842107682e+02,1.181950890175571658e+02
2.674499999999999886e+02,1.211450000000000045e+03,1.837279999999999973e+03,3.958746062975085778e+01,2.430672150045914464e+02,1.757199999999999989e+02,1.179958761913724743e+02,7.897749324916162550e+01,2.120789184015030457e+02,1.564294053289285387e+02,1.853499999999999943e+02,4.856377454168011099e+01,3.303750907520864075e+02,2.645726315789476075e+02,1.179507833354208231e+02
2.688100000000000023e+02,1.208279999999999973e+03,1.849859999999999900e+03,3.987148743783169635e+01,2.437098053562121436e+02,1.749300000000000068e+02,1.180352442374785369e+02,7.885732618312241016e+01,2.112089727146838527e+02,1.565286310855596525e+02,1.865000000000000000e+02,4.778777571708611305e+01,3.263934834985647626e+02,2.641852631578950081e+02,1.183612168814098595e+02
2.689900000000000091e+02,1.202690000000000055e+03,1.835839999999999918e+03,4.019469035737196805e+01,2.421181584852747051e+02,1.775800000000000125e+02,1.173955134882551476e+02,7.934723806774384514e+01,2.123557193018545775e+02,1.562706441183188133e+02,1.871899999999999977e+02,4.702159966242368228e+01,3.217728528586754351e+02,2.639915789473686800e+02,1.176673887441426700e+02
2.715799999999999841e+02,1.206450000000000045e+03,1.847329999999999927e+03,4.023386646883139406e+01,2.428101788639431788e+02,1.778199999999999932e+02,1.182911365371679011e+02,7.922707100170462979e+01,2.102500553098944920e+02,1.573323597142715755e+02,1.861899999999999977e+02,4.685461257358700493e+01,3.241814794688305028e+02,2.653473684210528631e+02,1.175696664712881443e+02
2.718999999999999773e+02,1.209589999999999918e+03,1.844069999999999936e+03,4.019469035737196805e+01,2.384899944999700949e+02,1.775099999999999909e+02,1.184289246985391060e+02,7.904219859241352708e+01,2.106949138997451882e+02,1.566377794178538920e+02,1.849799999999999898e+02,4.754220646879686996e+01,3.391247955808129859e+02,2.614736842105265282e+02,1.179507833354208088e+02
2.718600000000000136e+02,1.222730000000000018e+03,1.843059999999999945e+03,4.044933508185825133e+01,2.391919008840481240e+02,1.790999999999999943e+02,1.190391294131829625e+02,7.928253272449195777e+01,2.124743482591481154e+02,1.584039978858874633e+02,1.889099999999999966e+02,4.771901632756511447e+01,3.371094141314995341e+02,2.554694736842107545e+02,1.192114006552442618e+02
2.722200000000000273e+02,1.226529999999999973e+03,1.844869999999999891e+03,4.091944841937137767e+01,2.435219712534307632e+02,1.796500000000000057e+02,1.191375495284480905e+02,7.967076478400328199e+01,2.139967532110816819e+02,1.591978039389362891e+02,1.830699999999999932e+02,4.776813017722297161e+01,3.371585697766047360e+02,2.576000000000002501e+02,1.199443177016532474e+02
2.714300000000000068e+02,1.231910000000000082e+03,1.863039999999999964e+03,4.110553494880365122e+01,2.425432567178853560e+02,1.788700000000000045e+02,1.188619732057057092e+02,7.968925202493240079e+01,2.144712690402558337e+02,1.589894298500109642e+02,1.857800000000000011e+02,4.848519238222754524e+01,3.404519979986534963e+02,2.581810526315792345e+02,1.202570289747877581e+02
2.694499999999999886e+02,1.240140000000000100e+03,1.864819999999999936e+03,4.169317662069505559e+01,2.427607488368954307e+02,1.787800000000000011e+02,1.198461743583570751e+02,7.901446773101984888e+01,2.129290925954400109e+02,1.591978039389362891e+02,1.875500000000000114e+02,4.857359731161167815e+01,3.449251617032272179e+02,2.560505263157897389e+02,1.214492407036130430e+02
2.705699999999999932e+02,1.241470000000000027e+03,1.861690000000000055e+03,4.155606023058705745e+01,2.430078989721341713e+02,1.782800000000000011e+02,1.214208962025992662e+02,7.809934930502885209e+01,2.147184127012840804e+02,1.589199718203691987e+02,1.869399999999999977e+02,4.876022994031149693e+01,3.463506754112781323e+02,2.537263157894740004e+02,1.225437301595838022e+02
2.705699999999999932e+02,1.241470000000000027e+03,1.861690000000000055e+03,4.155606023058705745e+01,2.430078989721341713e+02,1.782800000000000011e+02,1.214208962025992662e+02,7.809934930502885209e+01,2.147184127012840804e+02,1.589199718203691987e+02,1.869399999999999977e+02,4.876022994031149693e+01,3.463506754112781323e+02,2.537263157894740004e+02,1.225437301595838022e+02
2.722099999999999795e+02,1.253759999999999991e+03,1.887309999999999945e+03,4.113491703239822073e+01,2.406451436792518734e+02,1.814399999999999977e+02,1.218047346521332912e+02,7.791447689573776358e+01,2.146788697155195678e+02,1.591581136362838436e+02,1.853799999999999955e+02,4.876022994031149693e+01,3.463506754112781323e+02,2.537263157894740004e+02,1.223971467503019994e+02
2.784900000000000091e+02,1.270589999999999918e+03,1.923769999999999982e+03,4.112512300453336422e+01,2.427805208477145413e+02,1.837800000000000011e+02,1.234581925885875791e+02,7.848758136454019052e+01,2.154993866701331342e+02,1.604083581698357079e+02,1.872899999999999920e+02,4.908438134805329156e+01,3.432047141245449779e+02,2.581810526315792913e+02,1.237945752521218310e+02
2.754499999999999886e+02,1.260049999999999955e+03,1.901750000000000000e+03,4.098800661442536608e+01,2.451333901351872839e+02,1.825800000000000125e+02,1.230349860929475057e+02,7.806237482317064291e+01,2.158849307813370899e+02,1.602396743835628570e+02,1.856699999999999875e+02,4.896650810887445715e+01,3.450234729934375650e+02,2.572126315789477076e+02,1.231007471148546415e+02
2.776600000000000250e+02,1.267339999999999918e+03,1.902250000000000000e+03,4.204576162382989679e+01,2.428002928585336235e+02,1.932599999999999909e+02,1.271095788649241740e+02,7.726742346321887567e+01,2.166955619895095424e+02,1.597733133273966928e+02,1.878799999999999955e+02,4.950676045511077916e+01,3.459184755174153452e+02,2.550821052631581836e+02,1.238922975249763567e+02
2.819599999999999795e+02,1.277420000000000073e+03,1.950630000000000109e+03,4.219267204180275144e+01,2.410405838956338584e+02,1.914900000000000091e+02,1.278378877178861899e+02,7.834892705757185638e+01,2.177533368587101847e+02,1.616685252790506979e+02,1.870900000000000034e+02,4.991931679223669960e+01,3.445262493690054271e+02,2.562442105263161238e+02,1.244688589348180869e+02
2.861399999999999864e+02,1.296200000000000045e+03,1.938430000000000064e+03,4.255505107280244914e+01,2.414953401444731469e+02,1.947800000000000011e+02,1.277197835795680447e+02,7.847833774407564533e+01,2.171898493115659505e+02,1.628790795099500883e+02,1.869399999999999977e+02,5.017470881045750275e+01,3.434323573952548259e+02,2.572126315789477076e+02,1.233450527969909558e+02
2.892500000000000000e+02,1.198960000000000036e+03,1.926519999999999982e+03,4.263340329572129406e+01,2.427310908206667932e+02,1.934000000000000057e+02,1.285366705362686730e+02,8.001277874119183764e+01,2.181388809699141973e+02,1.631569116285171503e+02,1.855699999999999932e+02,4.925136843688996890e+01,3.471118122160523853e+02,2.581810526315792913e+02,1.216055963401802842e+02
